userID,taskID,expertiseLevel,iteration,reduction_ratio,ssim,psnr,cell,surf
60087e9189ddb34b79b08be5,3,E,12,0.8160400716192195,0.9486435242383561,23.988143606711688,0.16359297374972367,0.020123939565257015
60087e9189ddb34b79b08be5,3,E,13,0.8311179975757423,0.9533570717645538,23.010487119964026,0.22593899934214384,0.012596744464316686
60087e9189ddb34b79b08be5,3,E,14,0.8084850481671606,0.9585089039787489,21.735073739962726,0.2879476247498588,0.004604611797991351
60087e9189ddb34b79b08be5,3,E,15,0.7694254164226906,0.9613964093750634,20.935685894119942,0.32043191162657597,0.0003040092517649065
60087e9189ddb34b79b08be5,3,E,16,0.7262952033568081,0.9615790456883492,20.976092149050643,0.3055139813324546,0.0003828862632369867
60087e9189ddb34b79b08be5,3,E,17,0.6867196261242855,0.9604347407754734,21.55429502366295,0.25304885301914254,0.0024008501796386216
60087e9189ddb34b79b08be5,3,E,18,0.6633072235339065,0.9593658131614324,21.974385239582393,0.1974190301265486,0.0035277785618051437
60087e9189ddb34b79b08be5,3,E,19,0.6742388031682442,0.9583921337686967,21.72094538297006,0.17507327664423436,0.0031631886779713136
602ad4a0805527185ca10247,1,I,0,0.5921529788206614,0.9579333245754242,26.533180935015817,0.08127814372037624,0.0009522648033453152
602ad4a0805527185ca10247,1,I,1,0.7914836891508581,0.9549997493225666,25.88830678864995,0.09344497470993053,0.0008481689021848658
602ad4a0805527185ca10247,1,I,2,0.8148864548218638,0.955209917479571,25.920211663979384,0.09138941242755401,0.0010303761505807262
602ad4a0805527185ca10247,1,I,3,0.7160722327507192,0.9570575060893055,26.304066917794238,0.08332002453918286,0.0010533702253595616
602ad4a0805527185ca10247,1,I,4,0.6103356376774935,0.9593202073964497,26.80156742878439,0.07380628022772796,0.0007470242858825319
602ad4a0805527185ca10247,1,I,5,0.5094337332694645,0.9615024027672223,27.30551205755574,0.06249079810769152,0.000617330719329551
602ad4a0805527185ca10247,1,I,6,0.39281654851858167,0.9634491491202132,27.75662256848238,0.05098968282367676,0.000740460714180913
602ad4a0805527185ca10247,1,I,7,0.31275182281992675,0.9651247474115622,28.134560278758325,0.04368202334619558,0.0006342832518925478
602ad4a0805527185ca10247,1,I,8,0.321609065277002,0.966145674584981,28.35741295691106,0.043373030535753136,0.00040936314716745833
602ad4a0805527185ca10247,1,I,9,0.3830121479286365,0.96589602270091,28.28986340249589,0.04890380374177321,0.0006142463195009914
602ad4a0805527185ca10247,1,I,10,0.4354082596906007,0.964753054222278,28.023915821281264,0.05534505901533257,0.0009365785855301464
602ad4a0805527185ca10247,1,I,11,0.4680297641107324,0.9641041691176406,27.88416061643204,0.057404593923071845,0.0006538177475015216
602ad4a0805527185ca10247,1,I,12,0.4840455390521516,0.9641211815555176,27.900604219558296,0.05624211143389436,0.00028980797608862583
602ad4a0805527185ca10247,1,I,13,0.4748728809601963,0.9630959565966629,27.65917705169891,0.05992681155252476,0.0009982324946395753
602ad4a0805527185ca10247,1,I,14,0.4658464579291788,0.9606142993913513,27.06516480397419,0.07091239034828234,0.002306187973764292
602ad4a0805527185ca10247,1,I,15,0.49028141467527114,0.9595658644063806,26.810868949022073,0.07725092497494415,0.002461626717134431
602ad4a0805527185ca10247,1,I,16,0.4993178153996346,0.9624228314714526,27.477655680704306,0.06662132874871968,0.0012085402865056332
602ad4a0805527185ca10247,1,I,17,0.4195944083070514,0.966775417846657,28.4922309853832,0.0470498651072627,0.00021907124056551704
602ad4a0805527185ca10247,1,I,18,0.31996011611079744,0.9675769023054024,28.684183705889843,0.041046818578955445,0.0004398790067219758
602ad4a0805527185ca10247,1,I,19,0.3708467793251091,0.9634247058437327,27.751772736790567,0.057530437857695335,0.0009603353116590558
602ad4a0805527185ca10247,2,I,0,0.541722243394309,0.9698953181505203,26.679011229601436,0.2095735344751732,0.0016306273173540835
602ad4a0805527185ca10247,2,I,1,0.6822410886276626,0.9644209007699437,25.456061467135562,0.25248692119699195,0.0024208223572073596
602ad4a0805527185ca10247,2,I,2,0.6885688373732086,0.9623325458874517,25.244122536319363,0.2482538742766844,0.0030026248405650396
602ad4a0805527185ca10247,2,I,3,0.596321382770215,0.9633331227657792,25.693237774772214,0.20900656391964237,0.003157573459010452
602ad4a0805527185ca10247,2,I,4,0.5078153910757396,0.9653019562591035,26.05845029598715,0.17034261744115026,0.0028938656001435505
602ad4a0805527185ca10247,2,I,5,0.5051700078587745,0.9662244690246324,25.85862587010865,0.16249885778555148,0.0024131753206854947
602ad4a0805527185ca10247,2,I,6,0.5828879797505512,0.9658501682458069,25.284461489522197,0.18667967696401036,0.0019557538290919793
602ad4a0805527185ca10247,2,I,7,0.6550205167103014,0.9657281053408299,25.020591969294834,0.21551397197351688,0.0016466502527721213
602ad4a0805527185ca10247,2,I,8,0.6300327146307959,0.967653584719957,25.63740667600159,0.2167649585451952,0.001454414088649183
602ad4a0805527185ca10247,2,I,9,0.4905435715385775,0.9718928593019589,27.067074713985996,0.18047472989948138,0.0012760974481081497
602ad4a0805527185ca10247,2,I,10,0.3113477110453117,0.9767277170689281,28.608348087586226,0.12720891952046767,0.0010608361694506346
602ad4a0805527185ca10247,2,I,11,0.20050952132920769,0.9797393074941807,29.464235245319028,0.09092125542959086,0.000861326662661499
602ad4a0805527185ca10247,2,I,12,0.2122736884869488,0.979770036142394,29.370833791006348,0.09100130885144797,0.000773578650245018
602ad4a0805527185ca10247,2,I,13,0.3041138224258157,0.977902977036184,28.794730036010076,0.11690321194199794,0.0008273414250121728
602ad4a0805527185ca10247,2,I,14,0.3738688395381267,0.9765897720817772,28.529386163975843,0.13812682936804663,0.0009346969409951516
602ad4a0805527185ca10247,2,I,15,0.3465818292230914,0.9775945708040934,29.01778997518266,0.13109695110830163,0.0009536924222337776
602ad4a0805527185ca10247,2,I,16,0.2391832018140652,0.9804316985382432,29.959016960502183,0.10029040929890089,0.0008204283807631525
602ad4a0805527185ca10247,2,I,17,0.1489587489510279,0.9826113876774992,30.528226865858414,0.07560910778784478,0.0006354774861418108
602ad4a0805527185ca10247,2,I,18,0.17435387169466027,0.9815523905262542,30.038400675695083,0.08770352848265851,0.0006190022570521826
602ad4a0805527185ca10247,2,I,19,0.33259398936904294,0.976657487405335,28.508863988529974,0.1414340861808158,0.0009536712404771375
602ad4a0805527185ca10247,3,I,0,0.6961223543951799,0.9596377789974213,21.46785811614191,0.1743727515537387,0.002774479100480675
602ad4a0805527185ca10247,3,I,1,0.6070968865996162,0.9618673584525858,21.640942387904964,0.12819297701959587,0.0028925301520983213
602ad4a0805527185ca10247,3,I,2,0.6868698909545325,0.9596086259521736,21.3120586484768,0.22020256615189632,0.003222525281794826
602ad4a0805527185ca10247,3,I,3,0.7564668869558161,0.9576913997092109,21.202323707226604,0.28858517455794,0.003069365613847801
602ad4a0805527185ca10247,3,I,4,0.562104124826201,0.9606917262077329,21.421788078019322,0.15815248428096587,0.0028863722109235823
602ad4a0805527185ca10247,3,I,5,0.43409383010578484,0.9665886012315079,22.704198804135235,0.1018416561489652,0.0028634681848835747
602ad4a0805527185ca10247,3,I,6,0.3084215458963337,0.9714741859071975,23.863245245027763,0.0798805381648239,0.002321032158814496
602ad4a0805527185ca10247,3,I,7,0.3089474260530303,0.9690234679773424,22.966399411397624,0.06268707916022379,0.0017568998962915925
602ad4a0805527185ca10247,3,I,8,0.5277305731500077,0.9649730294942855,22.32896127893536,0.1559469853191231,0.0018929888610728085
602ad4a0805527185ca10247,3,I,9,0.490341985216572,0.9672286132938954,22.986043354784776,0.15254811672923185,0.002479237459782959
602ad4a0805527185ca10247,3,I,10,0.4554514525732965,0.9676585909493498,22.80847068052852,0.13476839115472675,0.0026163872163632172
602ad4a0805527185ca10247,3,I,11,0.6596925788517898,0.9644221249229068,22.433220687840972,0.23813488523076623,0.001998220735907568
602ad4a0805527185ca10247,3,I,12,0.6500463463618105,0.9630231350660321,22.324540796234537,0.22509789882851294,0.0020994004735257477
602ad4a0805527185ca10247,3,I,13,0.6568539996207095,0.9605580282584777,21.57882523795122,0.19445278404707214,0.00311288546576176
602ad4a0805527185ca10247,3,I,14,0.7190292359033956,0.9599802284709267,21.41239370289948,0.2097380954578505,0.003163889937354546
602ad4a0805527185ca10247,3,I,15,0.471432605655058,0.9638270888785643,21.87477870858473,0.08849954798247635,0.002700576652461148
602ad4a0805527185ca10247,3,I,16,0.40549204387455584,0.9653471767902372,22.05566700426816,0.06279657437900713,0.002842988120391965
602ad4a0805527185ca10247,3,I,17,0.5304321999012066,0.9655569817704551,22.425251398734808,0.13803405648215195,0.0026326590679673096
602ad4a0805527185ca10247,3,I,18,0.4325245943799448,0.9649454101810255,22.184076328498683,0.08219496053025999,0.0023242220733590453
602ad4a0805527185ca10247,3,I,19,0.5284337633556749,0.9605762235214362,21.36707618046961,0.11017496846248184,0.0026384422050788735
608c349d8e7f57e8f84d3a27,1,N,0,0.5839859820204176,0.9597336947917938,26.911515044986594,0.07066969380627841,0.0007954313186928631
608c349d8e7f57e8f84d3a27,1,N,1,0.5409493040399834,0.9603739897525317,27.05016258811529,0.06644974258524435,0.0007602065210497832
608c349d8e7f57e8f84d3a27,1,N,2,0.4426331103004459,0.9622090704198873,27.458655082064762,0.05651029520237608,0.0006800794164403847
608c349d8e7f57e8f84d3a27,1,N,3,0.34573775651569266,0.9641409719023777,27.89590411748307,0.04671531553382136,0.0005956461308894018
608c349d8e7f57e8f84d3a27,1,N,4,0.30418390439186344,0.9650759148346837,28.118719166803466,0.04259060900196408,0.0005484505000994201
608c349d8e7f57e8f84d3a27,1,N,5,0.3405757923098835,0.9645227580714199,28.014122998618625,0.04632530748040045,0.0005607413352557943
608c349d8e7f57e8f84d3a27,1,N,6,0.438298777626859,0.9627614544674022,27.638160808147703,0.056033404430917935,0.0006273273912509897
608c349d8e7f57e8f84d3a27,1,N,7,0.5560515756329463,0.9605456375916746,27.15263523418393,0.06741776920096294,0.0007219746533222193
608c349d8e7f57e8f84d3a27,1,N,8,0.6519313185085939,0.9586230833395325,26.721239590124053,0.07636780406000598,0.0008118709885267578
608c349d8e7f57e8f84d3a27,1,N,9,0.7005286295629348,0.9574274729970036,26.442090307238523,0.08066404701574909,0.0008705988379521942
608c349d8e7f57e8f84d3a27,1,N,10,0.6952498857229925,0.957088005542755,26.348743373671677,0.07999537974106807,0.0008839858637657018
608c349d8e7f57e8f84d3a27,1,N,11,0.6408844076568224,0.9576158031822084,26.44918294766106,0.0749515264813838,0.0008498702561958984
608c349d8e7f57e8f84d3a27,1,N,12,0.5474680511253254,0.9590048968940625,26.746005200876223,0.06630719076907761,0.0007764130638908765
608c349d8e7f57e8f84d3a27,1,N,13,0.4315357778684511,0.9611217265425991,27.21089228201877,0.055296782230802775,0.0006816821421089553
608c349d8e7f57e8f84d3a27,1,N,14,0.3204598459649757,0.9635135938123948,27.74244938460802,0.04434144659004801,0.000592568292781285
608c349d8e7f57e8f84d3a27,1,N,15,0.24993540683684817,0.9654009114257517,28.16550921818823,0.037012115531373097,0.0005388882931386257
608c349d8e7f57e8f84d3a27,1,N,16,0.2496145775664771,0.9659941224295786,28.30238429154107,0.036567823061573974,0.0005416426423563135
608c349d8e7f57e8f84d3a27,1,N,17,0.3235943298314245,0.9649857649260967,28.0825951183402,0.04376724138670339,0.000600579677199504
608c349d8e7f57e8f84d3a27,1,N,18,0.44054221399740423,0.9628595880472118,27.61185464583924,0.05562259473448992,0.0006898475493278699
608c349d8e7f57e8f84d3a27,1,N,19,0.5445746869703679,0.9607283881876388,27.136631776815108,0.06640639395135885,0.0007674291800200858
608c349d8e7f57e8f84d3a27,2,N,0,0.5589430894308944,0.9611317247152329,24.11536313016314,0.24347596188028522,0.0030109540093690157
608c349d8e7f57e8f84d3a27,2,N,1,0.6829115006047151,0.9618842577354254,24.514138028041813,0.2336567652010368,0.0022054695451051765
608c349d8e7f57e8f84d3a27,2,N,2,0.7748870431795116,0.9614059774209966,24.610795131534807,0.28755044591385454,0.0025043143359260263
608c349d8e7f57e8f84d3a27,2,N,3,0.5400103766373681,0.969142739776536,26.39125292631744,0.20255977128417305,0.001986366868216351
608c349d8e7f57e8f84d3a27,2,N,4,0.38110550050813014,0.975770300626755,28.391504446252203,0.12165184080505177,0.0010550587612669917
608c349d8e7f57e8f84d3a27,2,N,5,0.29041104381652016,0.9759965726529747,28.26382072572254,0.12753452573937687,0.0011673322327566734
608c349d8e7f57e8f84d3a27,2,N,6,0.14839045265210213,0.9803959369909957,29.444835710495987,0.10417417037526994,0.0008701498409682923
608c349d8e7f57e8f84d3a27,2,N,7,0.21437536668504803,0.9817574823674557,30.551849161757097,0.09372409300068366,0.0007254879800797548
608c349d8e7f57e8f84d3a27,2,N,8,0.42088255843495936,0.9748456537723542,28.4219303030036,0.12174092735476535,0.0013724258169531822
608c349d8e7f57e8f84d3a27,2,N,9,0.4806473464195419,0.9740689465618744,27.772756693426523,0.12758407775658723,0.0012394811525543897
608c349d8e7f57e8f84d3a27,2,N,10,0.3705328662440035,0.9783011920265962,29.070363542648824,0.11836795237888223,0.000742910671755031
608c349d8e7f57e8f84d3a27,2,N,11,0.3620917403427449,0.9748608309458754,27.814742944683168,0.13753095426210377,0.0009484115356615784
608c349d8e7f57e8f84d3a27,2,N,12,0.5292412982723578,0.9697070091962814,26.534423240755707,0.18339694323005834,0.001419882726622745
608c349d8e7f57e8f84d3a27,2,N,13,0.46691632465406335,0.9731485558846966,27.64203089512629,0.14226586475556022,0.0012997442703044028
608c349d8e7f57e8f84d3a27,2,N,14,0.31782562180148044,0.9764778607145093,28.02579647491831,0.04899996010190642,0.0007533151521665394
608c349d8e7f57e8f84d3a27,2,N,15,0.5182061701574507,0.9697838039697327,26.751963225366048,0.10128571414113613,0.0018408294377860956
608c349d8e7f57e8f84d3a27,2,N,16,0.5538379700203252,0.9662636727094652,26.29930901693534,0.16064872979833514,0.00340630863502156
608c349d8e7f57e8f84d3a27,2,N,17,0.3040374955439684,0.9736347518126904,27.662050791953593,0.10333413197218819,0.0021101781036351724
608c349d8e7f57e8f84d3a27,2,N,18,0.4321373054182956,0.9730930945823727,27.827238080750874,0.17586657928375052,0.0010186357753603273
608c349d8e7f57e8f84d3a27,2,N,19,0.6281763411006395,0.9631144810482974,25.376953685064297,0.29639761300931367,0.002630654599310117
608c349d8e7f57e8f84d3a27,3,N,0,0.5513285957052372,0.9624897539615629,21.80947667771927,0.16007579777748823,0.0029422116931527857
608c349d8e7f57e8f84d3a27,3,N,1,0.6777330622126605,0.9599324323893923,21.49768092850176,0.21513004787507767,0.0031449702833505505
608c349d8e7f57e8f84d3a27,3,N,2,0.7685561929906208,0.958398774425293,21.172929686067903,0.25839200032597187,0.003163272691583177
608c349d8e7f57e8f84d3a27,3,N,3,0.7714014355197024,0.9586600521305337,21.122579005361313,0.2588580734266843,0.0030771359111763192
608c349d8e7f57e8f84d3a27,3,N,4,0.6751681357332198,0.9607215866830771,21.491939339566258,0.20728107045440453,0.0029764823399423823
608c349d8e7f57e8f84d3a27,3,N,5,0.5346476557001067,0.9633902201216094,22.029893183840084,0.13140847606609335,0.0029029065321292294
608c349d8e7f57e8f84d3a27,3,N,6,0.44354314380592036,0.9648627388806312,22.236852331226725,0.08220280158758857,0.002837528812251013
608c349d8e7f57e8f84d3a27,3,N,7,0.4703448346662982,0.9640208625731367,21.819423636159406,0.09859189587549297,0.00273587050507572
608c349d8e7f57e8f84d3a27,3,N,8,0.604456202744914,0.9614422876706301,21.058507187967983,0.17699706215692715,0.0025747063995279133
608c349d8e7f57e8f84d3a27,3,N,9,0.7559900890646739,0.9592479183282271,20.731380983607828,0.27004414676843563,0.002371059886554926
608c349d8e7f57e8f84d3a27,3,N,10,0.8132627838714661,0.9597603499889373,21.580634757949042,0.31718306611487024,0.002161755750421435
608c349d8e7f57e8f84d3a27,3,N,11,0.7177841980540254,0.9638844669529834,23.709511466665283,0.2853751653624517,0.0019677963995885853
608c349d8e7f57e8f84d3a27,3,N,12,0.5026231504083147,0.9703842826390406,26.380848365273373,0.190130273183626,0.00178035747211646
608c349d8e7f57e8f84d3a27,3,N,13,0.2676690516068717,0.9765916215295456,28.410973435684113,0.08230768742281211,0.0015840263762900448
608c349d8e7f57e8f84d3a27,3,N,14,0.11268024972255986,0.980030370767152,28.89836969790284,0.012161143725320974,0.001396773842288045
608c349d8e7f57e8f84d3a27,3,N,15,0.07882368679950706,0.9797927668531069,27.76690275702403,-0.0015625849691398577,0.0012869756624941217
608c349d8e7f57e8f84d3a27,3,N,16,0.13900231800371085,0.9767534527022098,25.742862650138658,0.02439674016419393,0.0013435541430074235
608c349d8e7f57e8f84d3a27,3,N,17,0.23653854401108357,0.9726291712877465,23.813705689031746,0.059990585604221075,0.001614348969422214
608c349d8e7f57e8f84d3a27,3,N,18,0.33453603220482914,0.9687391295945074,22.59484774751902,0.08894193198288824,0.002057980951203294
608c349d8e7f57e8f84d3a27,3,N,19,0.4342242475558636,0.9654332151467603,22.06521735545551,0.11761839404115071,0.0025495335694122184
609a7d5287ca8fb83e0780d4,1,I,0,0.31587688557062327,0.9650196045637132,28.105087536601086,0.04353942224756476,0.0005749117408413441
609a7d5287ca8fb83e0780d4,1,I,1,0.4169947221137758,0.9632195822298197,27.686758361954805,0.05258748822232206,0.0005992743133708799
609a7d5287ca8fb83e0780d4,1,I,2,0.5839755126895166,0.9600808305666122,26.96795104789001,0.0690342342156211,0.0007195140505014657
609a7d5287ca8fb83e0780d4,1,I,3,0.7446747462608454,0.9564644980130046,26.14545950769689,0.08732487297461927,0.0009583901087097287
609a7d5287ca8fb83e0780d4,1,I,4,0.8323509138402367,0.9534817856329569,25.471109568240824,0.1011803456029388,0.0012805029416684212
609a7d5287ca8fb83e0780d4,1,I,5,0.8248382632263433,0.9520124265270596,25.143262229473724,0.10673573969203629,0.0015857602250309887
609a7d5287ca8fb83e0780d4,1,I,6,0.7489946066287,0.9524125427320622,25.240916007628442,0.10369779355642882,0.0017485904140827197
609a7d5287ca8fb83e0780d4,1,I,7,0.6515180131400666,0.9545039393051615,25.721255148437777,0.09425816471027734,0.001685168669807475
609a7d5287ca8fb83e0780d4,1,I,8,0.5627979566180382,0.9577498932656294,26.45974150922746,0.08113560311131596,0.0014059357809343771
609a7d5287ca8fb83e0780d4,1,I,9,0.4830671096818839,0.9614529827953358,27.29598777649661,0.06644525746746605,0.001016187020992119
609a7d5287ca8fb83e0780d4,1,I,10,0.3987619990857839,0.9648848623037339,28.064698254041147,0.051983631527643605,0.0006613970763282851
609a7d5287ca8fb83e0780d4,1,I,11,0.31038765637630455,0.9673806432489657,28.61800466589341,0.040046182211525075,0.0004516078692556961
609a7d5287ca8fb83e0780d4,1,I,12,0.24387350040889272,0.9684760033154746,28.855859602832766,0.033386134460688416,0.00041252318889079367
609a7d5287ca8fb83e0780d4,1,I,13,0.2329892025354837,0.9680903002019592,28.765176612660888,0.03382008943699451,0.000490385405431386
609a7d5287ca8fb83e0780d4,1,I,14,0.28725205832937734,0.966640974445111,28.4429315014511,0.04047494765546823,0.0005996108097886612
609a7d5287ca8fb83e0780d4,1,I,15,0.3746119373932921,0.9649411808731988,28.07142870558593,0.04938137226168338,0.0006755351803019417
609a7d5287ca8fb83e0780d4,1,I,16,0.43771210015726253,0.9638453060568579,27.838797690225224,0.055308701738652086,0.0006981316257932637
609a7d5287ca8fb83e0780d4,1,I,17,0.43472205903756667,0.9637973010804576,27.839410926541333,0.05496163234234116,0.0006803983133028258
609a7d5287ca8fb83e0780d4,1,I,18,0.3736271798616756,0.9645533827871124,28.014099096116652,0.049359600205998284,0.0006428929274270678
609a7d5287ca8fb83e0780d4,1,I,19,0.31141900342454465,0.9652823313943018,28.17444787951335,0.04353961500305494,0.0006013034500533583
609a7d5287ca8fb83e0780d4,2,I,0,0.5938532139227644,0.9671908050775528,25.91894877321912,0.24903652651055755,0.0016988702409435064
609a7d5287ca8fb83e0780d4,2,I,1,0.7019498530605195,0.9582360340351033,23.689755246689504,0.22923235345899529,0.003388783631599818
609a7d5287ca8fb83e0780d4,2,I,2,0.5996905916477594,0.9623636814283265,24.72178654962586,0.14542202554862022,0.003041822103176172
609a7d5287ca8fb83e0780d4,2,I,3,0.58402423361492,0.9684519679811288,26.117555682368266,0.21705661052012898,0.001577751404790574
609a7d5287ca8fb83e0780d4,2,I,4,0.6291920731707316,0.9672677755355836,25.852936474798824,0.267073014920293,0.0015387746389023955
609a7d5287ca8fb83e0780d4,2,I,5,0.40087595327814096,0.9715862956782454,26.908719580222588,0.1052729813555537,0.0013451537538146721
609a7d5287ca8fb83e0780d4,2,I,6,0.16639019638593772,0.9791478014290174,28.830072885169322,0.020294346178106007,0.0007366183225664658
609a7d5287ca8fb83e0780d4,2,I,7,0.3286593575570069,0.9742118615289073,27.652635050252147,0.12458279306277394,0.0013658562237359956
609a7d5287ca8fb83e0780d4,2,I,8,0.4286791793699186,0.9710408478975296,26.932381004685723,0.11777362017534854,0.001545403923955746
609a7d5287ca8fb83e0780d4,2,I,9,0.3574109102733074,0.9738935076672265,27.91098662985013,0.0682589332800109,0.001304029505182954
609a7d5287ca8fb83e0780d4,2,I,10,0.5356900516028409,0.9657374318677292,25.68628221799041,0.16447396560279381,0.0024076466771467465
609a7d5287ca8fb83e0780d4,2,I,11,0.62283765862709,0.9617063269327952,24.34861652737503,0.20663215069760899,0.0028543307760516955
609a7d5287ca8fb83e0780d4,2,I,12,0.5128144054878048,0.968360784649849,26.39718579573023,0.1982590212165667,0.002170618041418493
609a7d5287ca8fb83e0780d4,2,I,13,0.5966287183406387,0.9658597475289976,25.83914698959427,0.25728512444926793,0.0021739014617633955
609a7d5287ca8fb83e0780d4,2,I,14,0.5229210149751539,0.9672487105970053,25.86423591553288,0.1827012634540574,0.0017368922703816033
609a7d5287ca8fb83e0780d4,2,I,15,0.28210800515243856,0.9792662141724595,29.214101126098672,0.05540765463547094,0.0007045370508566237
609a7d5287ca8fb83e0780d4,2,I,16,0.4275597052845528,0.9768804818391799,28.62597576367707,0.1388133004014552,0.0008778552728472275
609a7d5287ca8fb83e0780d4,2,I,17,0.5575698554316394,0.9689989777384272,26.15755545076211,0.2109341464780624,0.0015280480973078275
609a7d5287ca8fb83e0780d4,2,I,18,0.3326326287893922,0.9751349358847384,27.924362049641477,0.11835603764252034,0.0012616473436165912
609a7d5287ca8fb83e0780d4,2,I,19,0.31735851530115505,0.9781623229432215,28.915095146858206,0.12754037371244575,0.000773756929851391
609a7d5287ca8fb83e0780d4,3,I,0,0.6261779700293528,0.9634141296148302,22.377641186842077,0.19685876856855067,0.0021410297485999767
609a7d5287ca8fb83e0780d4,3,I,1,0.6181217512195999,0.9676454292928348,25.028734563614137,0.19319067812121643,0.001727232044403705
609a7d5287ca8fb83e0780d4,3,I,2,0.5094737885788968,0.9745715362137293,28.789657969998864,0.15044685491315674,0.001485416908095291
609a7d5287ca8fb83e0780d4,3,I,3,0.34817691480136803,0.9806597172551683,31.170580322909792,0.08540164163716461,0.0013946082166962327
609a7d5287ca8fb83e0780d4,3,I,4,0.23083124134579003,0.9825266849450313,30.761900450243097,0.03545912925821414,0.0014717691818931223
609a7d5287ca8fb83e0780d4,3,I,5,0.23413794451726486,0.9793621805611012,28.28590406293253,0.03349241221452484,0.001763402282485968
609a7d5287ca8fb83e0780d4,3,I,6,0.35531200476095115,0.973509130694901,25.91062753072652,0.082921306944447,0.002257422640447577
609a7d5287ca8fb83e0780d4,3,I,7,0.5095885164585511,0.9687369774829004,25.42069577219377,0.15283983949195526,0.002807733049854054
609a7d5287ca8fb83e0780d4,3,I,8,0.589179013516093,0.9675433192814556,26.768453233506925,0.19812849725276366,0.003166119220664442
609a7d5287ca8fb83e0780d4,3,I,9,0.5397496510259499,0.9695515573357826,28.195607658065605,0.19017765660746624,0.0031278959297049514
609a7d5287ca8fb83e0780d4,3,I,10,0.39658832411725986,0.9721601252320274,27.80246554764728,0.13553141757907497,0.00269185244559895
609a7d5287ca8fb83e0780d4,3,I,11,0.25436146044551294,0.9727963822212629,25.237819156132442,0.06912680381157302,0.0021034635229514086
609a7d5287ca8fb83e0780d4,3,I,12,0.19615036952251333,0.9709000167140485,22.08395971782192,0.028357846579516677,0.0017267090963677316
609a7d5287ca8fb83e0780d4,3,I,13,0.2377467057848316,0.9680825715673265,20.598840513343198,0.0283492468232298,0.0018188378374450354
609a7d5287ca8fb83e0780d4,3,I,14,0.3282718946328698,0.9664780243096597,21.849896359328177,0.05654525905828808,0.0023623823203864744
609a7d5287ca8fb83e0780d4,3,I,15,0.4012692732868628,0.9667963979775087,24.793082554341797,0.08837921276508431,0.003073751682205437
609a7d5287ca8fb83e0780d4,3,I,16,0.4303782955246763,0.9677818911764691,27.081912101290584,0.10902302224999835,0.0035819179510876405
609a7d5287ca8fb83e0780d4,3,I,17,0.4429608373907792,0.9675243029747895,26.96477989174914,0.12261727014260611,0.003650177104573255
609a7d5287ca8fb83e0780d4,3,I,18,0.4830708778484477,0.9654472252815174,24.721219282003773,0.14238242541407672,0.003290470884084621
609a7d5287ca8fb83e0780d4,3,I,19,0.5593207249461306,0.9631765667949942,22.451688884126806,0.1720797662032663,0.0027079887269057827
60c048ca962103e0da201a34,1,N,0,0.5756094773731527,0.9600541114807131,27.03204651533525,0.07020314511012495,0.0007085289107635618
60c048ca962103e0da201a34,1,N,1,0.5194812917202866,0.9628228632224924,27.526726547603975,0.058321829688580164,-0.0010955657270401333
60c048ca962103e0da201a34,1,N,2,0.5066782941293191,0.9640437989193201,27.719986601315384,0.05370353774779653,-0.0021296738721405233
60c048ca962103e0da201a34,1,N,3,0.5190923362479467,0.9626683378191975,27.515899511327902,0.05989433654614481,-0.0005530843559345215
60c048ca962103e0da201a34,1,N,4,0.5396504114187755,0.9585246881180384,26.919611931775165,0.07735392232794593,0.004217241165208644
60c048ca962103e0da201a34,1,N,5,0.5703404014045426,0.9525017937939145,26.012166814023512,0.10342087178006901,0.01068385425157086
60c048ca962103e0da201a34,1,N,6,0.6282104246178405,0.9462666209375264,24.940621457088042,0.13284460687341287,0.015916111537903756
60c048ca962103e0da201a34,1,N,7,0.7230653213765609,0.9416263422707621,23.91963940240769,0.15880443040821796,0.017324662541488463
60c048ca962103e0da201a34,1,N,8,0.8376226000256092,0.9398311800826677,23.206776896806705,0.17455647940201685,0.014318319003308126
60c048ca962103e0da201a34,1,N,9,0.9299808106493173,0.941136900792246,23.023779624051976,0.1756068411739748,0.008642170148533435
60c048ca962103e0da201a34,1,N,10,0.9597402102696938,0.9447992891073228,23.446492348867434,0.16169631848779298,0.0031685087014921027
60c048ca962103e0da201a34,1,N,11,0.9183188603393843,0.94945239947712,24.3329297345447,0.1374684316397961,5.4598271452060226e-05
60c048ca962103e0da201a34,1,N,12,0.8385693240832458,0.9536592303409003,25.356124835729418,0.1110292476353657,-0.0003986456685589289
60c048ca962103e0da201a34,1,N,13,0.7739516720382513,0.9563951401075096,26.147360294182832,0.09069559942242049,0.0005361836561305668
60c048ca962103e0da201a34,1,N,14,0.761478915518226,0.9573122754303856,26.477218735456386,0.08140987853524403,0.0013167712646545587
60c048ca962103e0da201a34,1,N,15,0.7960748558456991,0.9567541111587706,26.366424083413044,0.08271136971667013,0.0013203054497963583
60c048ca962103e0da201a34,1,N,16,0.8357543682155768,0.9555674219035819,26.056852022402516,0.0893968368928679,0.0010060532313072024
60c048ca962103e0da201a34,1,N,17,0.8334520053039622,0.9547799340097384,25.861378922186756,0.09449448930327685,0.001084854312833875
60c048ca962103e0da201a34,1,N,18,0.7710983365812807,0.9552146475313466,25.98709305932181,0.09288528972407488,0.0015797790101187126
60c048ca962103e0da201a34,1,N,19,0.6706548073067691,0.9571354412000507,26.436519470355712,0.08366106305749231,0.0017050147352262457
